Angle_deg,X_position,Y_position,X_modulated,Y_modulated,Modulated_radius,Cost,Cost_squared,Sigma_alpha_um_per_N,Sigma_beta_um_per_N,Sigma_alphabeta_um_per_N
234.0,0.5413133181645147,-0.08096834798327378,-0.08117489214363614,-0.11199469298699516,0.1383191034231435,957.7315818975807,30.94723867968806,5.38399552905888,6.6516145132416815,-0.025461356975289395
234.10000000000002,0.5414547632189841,-0.08107068058339456,-0.08099528966253568,-0.11215845418051462,0.13834650625035913,959.101861196349,30.969369725526366,5.381821755209793,6.654877710764525,-0.024511986341453594
234.20000000000002,0.5415963867115164,-0.08117276609090807,-0.08081542831799433,-0.11232202067687233,0.13837402134489196,960.4787400205142,30.991591440591016,5.3796459151273215,6.6581441287539675,-0.02355955728991376
234.3,0.5417381882104623,-0.08127460419467133,-0.08063530776242979,-0.11248539173791788,0.13840164815627962,961.8622028837055,31.013903380318084,5.377468013428975,6.661413758570669,-0.02260408105318058
234.4,0.5418801672836294,-0.08137619458429536,-0.08045492764888693,-0.11264856661875947,0.13842938612971134,963.2522340512145,31.036305096631825,5.375288054713271,6.664686591592127,-0.02164556890063362
234.5,0.5420223234982846,-0.08147753695014623,-0.0802742876310932,-0.11281154456777083,0.13845723470604787,964.648817539404,31.058796137960726,5.373106043559784,6.6679626192126165,-0.020684032138300553
234.60000000000002,0.5421646564211547,-0.08157863098334595,-0.08009396237788391,-0.11297513590304584,0.1384861875484395,966.1018517370543,31.082179005614364,5.371552357951159,6.671320191584386,-0.01982855430087322
234.70000000000002,0.5423071656184282,-0.08167947637577341,-0.0799128082755196,-0.11313773028539116,0.13851426980860085,967.5122393788891,31.10485877445659,5.36936404336318,6.674605731880076,-0.018859185474614674
234.8,0.5424498506557558,-0.08178007282006533,-0.079731393268709,-0.11330012557495507,0.13854246110081242,968.9291377279753,31.12762659966184,5.367173688997938,6.677894442689396,-0.017886821049459635
234.9,0.5425927110982526,-0.08188042000961718,-0.07954971701341616,-0.11346232099294357,0.1385707608480965,970.3525297825344,31.150482015251935,5.36498129935862,6.681186315470757,-0.0169114725015684
235.0,0.5427357465104992,-0.0819805176385841,-0.07936777916656854,-0.11362431575386009,0.13859916846924475,971.7823982887562,31.173424551831904,5.3627868789298105,6.684481341699073,-0.015933151342702713
235.10000000000002,0.5428789564565427,-0.08208036540188193,-0.07918557938611269,-0.11378610906551491,0.1386276833788389,973.2187257402481,31.196453736606795,5.3605904321776325,6.68777951286568,-0.014951869120013605
235.20000000000002,0.5430223404998983,-0.08217996299518804,-0.07900311733107,-0.11394770012903475,0.13865630498727147,974.6614943774742,31.219569093398363,5.358391963549813,6.691080820478244,-0.0139676374158316
235.3,0.5431658982035505,-0.08227931011494219,-0.07882039266159295,-0.11410908813887291,0.13868503270076682,976.1106861872188,31.242770142662106,5.356191477475762,6.694385256060729,-0.012980467847440285
235.4,0.5433096291299548,-0.08237840645834765,-0.07863740503902009,-0.11427027228282007,0.13871386592140217,977.566282902038,31.26605640150414,5.3539889783666705,6.697692811153268,-0.011990372066870782
235.5,0.5434535328410384,-0.08247725172337203,-0.07845415412593217,-0.11443125174201518,0.13874280404712877,979.0282659997379,31.289427383698442,5.351784470615614,6.701003477312147,-0.010997361760685219
235.60000000000002,0.5435976088982019,-0.08257584560874814,-0.07827063958620754,-0.11459202569095689,0.13877184647179314,980.4966167028381,31.31288259970388,5.349577958597636,6.704317246109675,-0.010001448649763723
235.70000000000002,0.5437418568623209,-0.082674187813975,-0.07808686108507781,-0.11475259329751543,0.1388009925851585,981.9713159780615,31.336421556681636,5.347369446669806,6.707634109134163,-0.00900264448908154
235.8,0.5438862762937468,-0.08277227803931868,-0.07790281828918309,-0.11491295372294476,0.13883024177292613,983.4523445358064,31.360043758512305,5.3451589391713705,6.710954057989772,-0.008000961067512089
235.9,0.5440308667523084,-0.08287011598581329,-0.07771851086662755,-0.1150731061218954,0.13885959341675716,984.93968282966,31.38374870581365,5.342946440423816,6.71427708429653,-0.006996410207600379
236.0,0.5441756277973135,-0.0829677013552619,-0.07753393848703445,-0.1152330496424275,0.13888904689429402,986.433311055878,31.407535895957803,5.340731954730934,6.717603179690164,-0.0059890037653511675
236.10000000000002,0.5443205589875495,-0.08306503385023721,-0.07734910082160187,-0.11539278342602396,0.13891860157918234,987.933209152906,31.431404823089057,5.33851548637898,6.720932335822072,-0.004978753630024569
236.20000000000002,0.5444656598812857,-0.08316211317408284,-0.07716399754315725,-0.11555230660760502,0.13894825684109297,989.4393568008938,31.455354978141543,5.3362970396367135,6.724264544359242,-0.003965671723912118
236.3,0.5446109300362738,-0.08325893903091396,-0.07697862832621276,-0.11571161831554197,0.13897801204574367,990.95173342121,31.479385848856868,5.334076618755496,6.727599796984152,-0.0029497700021298527
236.4,0.5447563690097499,-0.0833555111256183,-0.07679299284702015,-0.11587071767167223,0.1390078665549215,992.4703181759769,31.503496919802043,5.331854227969427,6.730938085394698,-0.0019310604524084805
236.5,0.5449019763584353,-0.08345182916385702,-0.07660709078362576,-0.11602960379131433,0.13903781972650486,993.9950899676113,31.527687672387447,5.329629871495421,6.734279401304116,-0.0009095550948799012
236.60000000000002,0.5450477516385384,-0.0835478928520656,-0.07642092181592511,-0.11618827578328339,0.1390678709144857,995.5260274383594,31.55195758488464,5.3274035535332604,6.73762373644089,0.00011473401814160836
236.70000000000002,0.5451936944057554,-0.08364370189745474,-0.07623448562571768,-0.1163467327499073,0.1390980194689921,997.0631089698666,31.576306132444728,5.3251752782657675,6.740971082548691,0.0011417948023609275
236.8,0.5453398042152724,-0.08373925600801126,-0.07604778189676148,-0.11650497378704278,0.1391282647363106,998.6063126827188,31.60073278711617,5.3229450498588555,6.744321431386258,0.0021716151417142554
236.9,0.5454860806217663,-0.08383455489249907,-0.0758608103148274,-0.11666299798409248,0.13915860605890887,1000.1556164360342,31.62523701786335,5.320712872461637,6.747674774727363,0.003204182888590443
237.0,0.5456325231794059,-0.08392959826045976,-0.07567357056775396,-0.11682080442402153,0.13918904277545818,1001.7109978270228,31.649818290584587,5.318478750206525,6.751031104360671,0.004239485864027519
237.10000000000002,0.5457791314418541,-0.08402438582221392,-0.07548606234550094,-0.11697839218337577,0.13921957422085632,1003.2724341905803,31.674476068130634,5.316242687209325,6.754390412089696,0.005277511857934091
237.20000000000002,0.5459259049622682,-0.08411891728886169,-0.07529828534020395,-0.1171357603322993,0.13925019972625044,1004.8399025988904,31.699209810323197,5.314004687569369,6.757752689732696,0.006318248629289935
237.3,0.5460728432933024,-0.08421319237228381,-0.0751102392462284,-0.11729290793455298,0.13928091861905992,1006.4133798610192,31.72401897397332,5.311764755369552,6.761117929122606,0.007361683906367894
237.4,0.5462199459871081,-0.08430721078514242,-0.07492192376022325,-0.11744983404753301,0.13931173022299934,1007.9928425225305,31.748903012899998,5.309522894676493,6.764486122106916,0.00840780538693234
237.5,0.546367212595336,-0.08440097224088193,-0.07473333858117497,-0.11760653772229017,0.13934263385810172,1009.5782668651165,31.773861377948958,5.307279109540615,6.767857260547627,0.009456600738453464
237.60000000000002,0.5465146426691372,-0.08449447645372997,-0.07454448341046108,-0.11776301800354948,0.1393736288407417,1011.1696289062226,31.79889351701129,5.3050334039962435,6.7712313363211445,0.010508057598316247
237.70000000000002,0.5466622357591645,-0.08458772313869817,-0.07435535795190365,-0.11791927392972974,0.13940471448365854,1012.7669043986833,31.82399887504214,5.302785782061722,6.774608341318159,0.011562163574026015
237.8,0.5468099914155738,-0.08468071201158311,-0.07416596191182263,-0.11807530453296423,0.13943589009597984,1014.3700688303852,31.84917689407978,5.300536247739482,6.7779882674436145,0.012618906243423654
237.9,0.5469579091880257,-0.08477344278896709,-0.07397629499908963,-0.11823110883912115,0.13946715498324486,1015.979097423922,31.87442701326444,5.298284805016207,6.78137110661658,0.013678273154885411
238.0,0.5471059886256865,-0.0848659151882191,-0.07378635692518018,-0.11838668586782482,0.13949850844742792,1017.5939651362638,31.89974866885731,5.296031457862887,6.7847568507701705,0.014740251827536377
238.10000000000002,0.5472542292772299,-0.0849581289274956,-0.07359614740422732,-0.11854203463247713,0.1395299497869621,1019.214646658436,31.925141294259543,5.293776210234928,6.788145491851453,0.015804829751457174
238.20000000000002,0.547402630690838,-0.08505008372574147,-0.07340566615307428,-0.11869715414027938,0.13956147829676296,1020.8411164152166,31.950604320031516,5.291519066072271,6.79153702182137,0.016871994387891324
238.3,0.5475511924142035,-0.08514177930269072,-0.0732149128913271,-0.11885204339225451,0.13959309326825223,1022.4733485648292,31.97613717391188,5.289260029299501,6.794931432654627,0.01794173316945077
238.4,0.5476999139945298,-0.08523321537886751,-0.07302388734140727,-0.11900670138326971,0.13962479398938166,1024.1113169986604,32.001739280836915,5.286999103825962,6.798328716339618,0.019014033500319927
238.5,0.5478487949785333,-0.08532439167558686,-0.07283258922860403,-0.11916112710205935,0.1396565797446569,1025.7549953409734,32.02741006295972,5.284736293545813,6.801728864878313,0.020088882756470243
238.60000000000002,0.5479978349124451,-0.08541530791495568,-0.0726410182811266,-0.11931531953124866,0.13968844981516165,1027.4043569486553,32.0531489396698,5.282471602338204,6.805131870286204,0.021166268285862176
238.70000000000002,0.548147033342011,-0.0855059638198733,-0.07244917423015652,-0.1194692776473768,0.1397204034785814,1029.0593749109369,32.078955327612164,5.280205034067336,6.808537724592149,0.02224617740864392
238.8,0.5482963898124942,-0.08559635911403268,-0.07225705680989913,-0.11962300042092182,0.13975244000922793,1030.7200220491718,32.104828640707176,5.277936592582583,6.811946419838352,0.023328597417370485
238.9,0.5484459038686761,-0.08568649352192104,-0.07206466575763562,-0.11977648681632458,0.13978455867806328,1032.3862709165862,32.13076829016988,5.275666281718614,6.815357948080212,0.02441351557719678
239.0,0.5485955750548579,-0.08577636676882072,-0.07187200081377446,-0.11992973579201378,0.139816758752724,1034.058093798055,32.1567736845296,5.273394105295464,6.818772301386246,0.025500919126093747
239.10000000000002,0.5487454029148617,-0.08586597858081008,-0.07167906172190296,-0.12008274630043124,0.13984903949754574,1035.7354627098991,32.18284422964973,5.271120067118715,6.822189471838004,0.026590795275035613
239.20000000000002,0.5488953869920323,-0.0859553286847643,-0.07148584822883843,-0.12023551728805745,0.13988140017358736,1037.418349399675,32.20897932874736,5.268844170979509,6.825609451529967,0.02768313120822733
239.3,0.5490455268292382,-0.08604441680835617,-0.07129236008467923,-0.12038804769543758,0.13991384003865565,1039.1067253459917,32.23517838241308,5.266566420654741,6.829032232569447,0.028777914083289464
239.4,0.5491958219688734,-0.08613324268005701,-0.07109859704285577,-0.12054033645720773,0.1399463583473297,1040.8005617583292,32.26144078863077,5.264286819907131,6.832457807076494,0.029875131031471536
239.5,0.5493462719528582,-0.08622180602913747,-0.07090455886018099,-0.12069238250212173,0.13997895435098567,1042.499829576873,32.287765942797485,5.262005372485348,6.835886167183793,0.030974769157848872
239.60000000000002,0.5494968763226412,-0.08631010658566818,-0.07071024529690133,-0.120844184753078,0.14001162729782124,1044.2044994723622,32.3141532377434,5.259722082124105,6.839317305036575,0.03207681554153258
239.70000000000002,0.5496476346192003,-0.08639814408052089,-0.0705156561167466,-0.12099574212714728,0.14004437643288067,1045.9145418459484,32.34060206375182,5.257436952544299,6.842751212792524,0.033181257235867546
239.8,0.5497985463830445,-0.08648591824536908,-0.07032079108698033,-0.12114705353560018,0.1400772009980793,1047.629926829062,32.367111808579125,5.255149987453085,6.846187882621661,0.0342880812686389
239.9,0.5499496111542147,-0.08657342881268881,-0.0701256499784498,-0.12129811788393528,0.1401101002322285,1049.350624283297,32.39368185747488,5.25286119054403,6.849627306706256,0.03539727464226407
240.0,0.5501008284722859,-0.08666067551575957,-0.0699302325656358,-0.12144893407190785,0.1401430733710608,1051.076603800314,32.42031159320209,5.250570565497195,6.853069477240748,0.03650882433401171
240.10000000000002,0.5502521978763678,-0.08674765808866505,-0.0697345386267021,-0.12159950099355837,0.14017611964725452,1052.8078347017306,32.44700039605711,5.248278115979261,6.856514386431601,0.03762271729618534
240.20000000000002,0.5504037189051065,-0.08683437626629398,-0.06953856794354496,-0.12174981753724193,0.14020923829045903,1054.544286039059,32.47374764389012,5.245983845643648,6.859962026497241,0.038738940456333644
240.3,0.5505553910966865,-0.08692082978434096,-0.06934232030184224,-0.1218998825856577,0.14024242852731986,1056.2859265936338,32.50055271212528,5.2436877581306165,6.863412389667955,0.03985748071745365
240.4,0.550707213988831,-0.08700701837930723,-0.06914579549110225,-0.12204969501587884,0.14027568958150366,1058.0327248765516,32.527414973780985,5.241389857067396,6.8668654681857655,0.04097832495818098
240.5,0.5508591871188041,-0.08709294178850138,-0.06894899330471305,-0.12219925369938252,0.14030902067372367,1059.7846491286405,32.55433379949036,5.239090146068291,6.870321254304352,0.042101460032998785
240.60000000000002,0.551011310023412,-0.08717859975004039,-0.06875191353999029,-0.12234855750208086,0.14034242102176478,1061.5416673204288,32.58130855752158,5.236788628734786,6.873779740288949,0.04322687277243692
240.70000000000002,0.5511635822390043,-0.08726399200285023,-0.06855455599822596,-0.12249760528435147,0.14037588984050883,1063.303747152127,32.60833861379827,5.234485308655699,6.877240918416229,0.04435454998326259
240.8,0.5513160033014758,-0.0873491182866667,-0.06835692048473657,-0.12264639590106892,0.14040942634196016,1065.0708560536327,32.635423331920066,5.232180189407228,6.880704780974212,0.045484478448695825
240.9,0.5514685727462675,-0.08743397834203628,-0.06815900680891093,-0.12279492820163634,0.14044302973527092,1066.8429611845454,32.662562073183196,5.2298732745531655,6.884171320262179,0.046616644928588045
241.0,0.5516212901083679,-0.08751857191031684,-0.0679608147842579,-0.12294320103001706,0.14047669922676642,1068.6200294341797,32.6897541966008,5.227564567644908,6.887640528590524,0.04775103615963845
241.10000000000002,0.551774154922315,-0.08760289873367849,-0.06776234422845386,-0.1230912132247671,0.14051043401997074,1070.4020274216214,32.71699905892381,5.2252540722216585,6.891112398280699,0.048887638855578945
241.20000000000002,0.5519271667221973,-0.08768695855510437,-0.06756359496338994,-0.12323896361906782,0.14054423331563246,1072.1889214957746,32.744296014661465,5.222941791810496,6.894586921665089,0.050026439707381305
241.3,0.5520803250416552,-0.08777075111839129,-0.06736456681521943,-0.12338645104075847,0.14057809631174997,1073.980677735431,32.77164441610203,5.220627729926521,6.898064091086915,0.05116742538344382
